Date,Close,High,Low,Open,Volume,daily_return,rsi14,sma20,sma50,sma200,ema20,macd,macd_signal,macd_diff,bb_high,bb_low,bb_mid,bb_width,atr,obv,target
2024-07-17,440.9534606933594,442.2757813397234,436.638578721872,440.0288496296795,21778000.0,-0.01334755196664883,45.596300499253765,451.5726577758789,433.5029345703125,394.3835673522949,448.57494920392594,4.632312038191742,7.297352799587399,-2.665040761395657,465.452899372488,437.6924161792698,451.5726577758789,0.061475119707083914,7.381520816802175,3150455000.0,0
2024-07-18,437.82171630859375,442.07694811849893,431.88626155510383,441.76874441556754,20794800.0,-0.007102210695526079,43.08274777401251,451.27588653564453,434.0512347412109,395.01194763183594,447.5508317853229,3.258894106491823,6.4896610609682845,-3.2307669544764614,466.03766258769156,436.5141104835975,451.27588653564453,0.06542240120725373,7.5821755129873845,3129660200.0,0
2024-07-19,434.5805358886719,438.5872443835016,429.5001207828966,430.59376141790096,20940400.0,-0.007402968603862914,40.58891451833294,450.84886932373047,434.6180755615234,395.59421737670897,446.31556550945135,1.8871603190238488,5.569160912579398,-3.682000593555549,466.9618075459673,434.73593110149363,450.84886932373047,0.0714782239396812,7.6896718049600725,3108719800.0,1
2024-07-22,440.3768310546875,442.0272287343498,436.37015276462773,439.23349185507885,15808800.0,0.013337677800416836,46.54775720039405,450.5088485717773,435.2770233154297,396.24703842163086,445.7499717518548,1.2533165350314448,4.705992037069808,-3.452675502038363,467.1941976954745,433.82349944808016,450.5088485717773,0.07407334695686348,7.67231616501135,3124528600.0,1
2024-07-23,442.2757873535156,445.7953108894537,440.53591409904936,441.33127259326983,13107100.0,0.00431211672576004,48.37462374693985,450.36866455078126,435.93861999511716,396.88182220458987,445.41909704725106,0.8939161636045014,3.9435768623767467,-3.049660698772245,467.279705127125,433.4576239744375,450.36866455078126,0.07509865542360324,7.511327855708124,3137635700.0,0
2024-07-24,426.4180603027344,438.9252800797557,425.11564336198785,437.90124163761953,26805800.0,-0.03585483877756579,37.001678118714395,449.27254486083984,436.2350299072266,397.4353402709961,443.60947450015425,-0.6628562700670386,3.02229023588799,-3.6851465059550286,469.14918796575284,429.39590175592684,449.27254486083984,0.08848367581005735,8.20052900826667,3110829900.0,0
2024-07-25,415.9788208007813,427.3128458662045,415.0939867790631,426.31863260886945,29943800.0,-0.024481232090736826,31.715523587885357,447.5943130493164,436.342900390625,397.8976129150391,440.97798367164256,-2.707755700933376,1.876281048523717,-4.584036749457093,472.20111752986406,422.9875085687687,447.5943130493164,0.10995137231708517,8.487552585329153,3080886100.0,1
2024-07-26,422.8090515136719,426.4379540941027,414.8553456338981,415.7799870015666,23583800.0,0.01641965977917348,37.96059296864287,446.223291015625,436.53100524902345,398.38138259887694,439.24760918040727,-3.7341655605447386,0.7541917267100259,-4.488357287254765,473.04583797031285,419.4007440609372,446.223291015625,0.12022029102801181,8.708628004963114,3104469900.0,1
2024-07-29,424.2606506347656,429.6492697069918,422.2423988579534,429.0825608465564,15125800.0,0.0034332262185423623,39.23257829222129,445.2181427001953,436.60358337402346,398.87947891235353,437.8202797951081,-4.379981155303426,-0.2726428496926645,-4.107338305610762,473.6994974706617,416.7367879297289,445.2181427001953,0.12794336995222322,8.61564535096849,3119595700.0,0
2024-07-30,420.4726867675781,426.5671885866718,414.9448331085773,425.2448982961915,32687600.0,-0.008928388389354724,37.095225131292224,443.5374252319336,436.64196044921874,399.33871536254884,436.1681280782005,-5.1382214750147455,-1.2457585747570807,-3.892462900257665,473.64762929048305,413.4272211733841,443.5374252319336,0.13577300288833263,8.83041036004892,3086908100.0,0
2024-07-31,415.92913818359375,419.33928250485553,409.8246539863894,418.0666907004293,42891400.0,-0.010805811475920857,34.656367180286395,441.50276947021484,436.60497680664065,399.78146224975586,434.24060523109506,-6.036177493168907,-2.203842358439446,-3.832335134729461,473.2559748074687,409.749564132961,441.50276947021484,0.14384147748543638,8.960240532987475,3044016700.0,0
2024-08-01,414.6962585449219,424.98637136355273,410.6995323530128,418.3549862264431,30296400.0,-0.002964157894914443,34.00309062144548,439.3324005126953,436.4413287353516,400.23499877929686,432.3792388800309,-6.769265313404048,-3.116926949432367,-3.6523383639716815,472.1656775951754,406.4991234302152,439.3324005126953,0.14946895354935844,9.340711852812651,3013720300.0,0
2024-08-02,406.1261901855469,412.598528620736,402.0002109675361,410.1030434734576,29437900.0,-0.020665892645005957,29.798219893587373,436.3959930419922,436.03270751953124,400.62141525268555,429.8789485281753,-7.950131419881416,-4.083567843522177,-3.8665635763592388,470.06780223820033,402.72418384578407,436.3959930419922,0.1543176827151484,9.580378690282162,2984282400.0,0
2024-08-05,392.8633728027344,398.7193036046689,383.3487444003249,386.9179967872078,40709200.0,-0.03265688769481501,24.70633314146994,432.86206207275393,435.3294012451172,400.94438461303713,426.3536556019428,-9.842714155837257,-5.235397105985193,-4.607317049852064,469.13150945235975,396.5926146931481,432.86206207275393,0.1675797005906689,10.52302633992072,2943573200.0,1
2024-08-06,397.2975463867187,403.3225066578681,396.1939842314513,397.6853041219084,24946500.0,0.011286808317992003,29.07026855886943,429.8829010009766,434.7847705078125,401.2991635131836,423.5864071052548,-10.859615966130548,-6.360240878014264,-4.499375088116284,467.53337935750943,392.2324226444437,429.8829010009766,0.17516620581495204,10.518462591007362,2968519700.0,0
2024-08-07,396.1243591308594,407.7069368759002,395.16992295159474,406.2752977774928,20650900.0,-0.002952918452502562,28.597993768960038,426.5115219116211,434.1538421630859,401.6420956420898,420.9709739648362,-11.626165188723746,-7.413425740156161,-4.212739448567585,463.56959407777777,389.45344974546447,426.5115219116211,0.17377290067130038,10.662644829100085,2947868800.0,1
2024-08-08,400.3597106933594,403.51134950514665,397.6256244291568,400.1111573966137,20203000.0,0.010691974539997595,32.83992574116792,423.9260681152344,433.60443908691406,402.0291889953613,419.00799651040984,-11.756383227778542,-8.282017237680638,-3.4743659900979047,460.70528938828727,387.1468468421815,423.9260681152344,0.17351714857532805,10.42866951089917,2968071800.0,1
2024-08-09,403.67047119140625,405.68872296700823,399.9322498333492,401.6919964430869,19276700.0,0.008269464707907792,36.038769846439955,421.5633209228516,433.1441180419922,402.41973754882815,417.54727981336185,-11.460323780153544,-8.91767854617522,-2.542645233978325,457.1532874128219,385.97335443288125,421.5633209228516,0.1688475477992711,10.094941198239159,2987348500.0,1
2024-08-12,404.4559020996094,406.39463013243375,401.9007666876047,404.7044554196647,16762900.0,0.0019457229702359857,36.80774213054765,419.21946411132814,432.9878277587891,402.8082322692871,416.3004819358616,-11.035110935004923,-9.34116502394116,-1.6939459110637625,452.7747408439533,385.664187378703,419.21946411132814,0.16008453616893223,9.694864215852723,3004111400.0,1
2024-08-13,411.6142578125,412.54882074125726,407.1999483356839,407.2198216789193,19414300.0,0.01769872976443221,43.47743330553955,417.4542404174805,432.96555786132814,403.1823974609375,415.85417487649386,-10.005173795070903,-9.473966778167108,-0.5312070169037941,448.6249074867366,386.28357334822437,417.4542404174805,0.1493369287042503,9.580439531980948,3023525700.0,1
2024-08-14,414.4477233886719,415.30276256625774,410.0632696291805,412.3996465083127,18267000.0,0.0068837886987447305,45.91098337769,416.1289535522461,433.0319714355469,403.633900604248,415.7202271157489,-8.858192470868744,-9.350811916707436,0.49261944583869166,445.38557848841754,386.8723286160747,416.1289535522461,0.14061326272264865,9.270371918059254,3041792700.0,1
2024-08-15,419.34808349609375,419.42775054091777,415.991550712489,418.1229861127925,20752100.0,0.011823831646015082,49.92632598932792,415.2052719116211,433.1456866455078,404.1004153442383,416.06573724721034,-7.467700399510136,-8.974189613267976,1.50648921375784,442.78234064419917,387.628203179043,415.2052719116211,0.13283583132561008,8.963918720501157,3062544800.0,0
2024-08-16,416.7983093261719,419.6568394696199,415.6329698343419,418.919805326896,22775600.0,-0.006080328658389145,47.932434964311234,414.31616058349607,433.0505255126953,404.5171092224121,416.13550601663525,-6.49658232411457,-8.478668155437296,1.9820858313227259,440.4458377125937,388.18648345439846,414.31616058349607,0.12613399917733487,8.611058071556647,3039769200.0,1
2024-08-19,419.8460998535156,420.06522222853687,414.7963458443911,417.2863590170559,15234000.0,0.007312386972660789,50.47830033303291,413.2896240234375,433.0061798095703,404.94508758544924,416.48889590586197,-5.418571113869916,-7.86664874712382,2.448077633253904,436.7167291416282,389.8625189052468,413.2896240234375,0.11336894882636663,8.372330808170155,3055003200.0,1
2024-08-20,423.10302734375,424.15879050030776,419.9556774327427,420.015435317403,16387600.0,0.0077574318098243555,53.11643206969343,412.3309860229492,433.0402941894531,405.3500050354004,417.1188131856608,-4.252413458601211,-7.143801689419298,2.8913882308180874,432.2401384654986,392.42183358039983,412.3309860229492,0.09656879117710206,8.082356510928866,3071390800.0,0
2024-08-21,422.4456787109375,424.69662989295495,420.03533264675815,422.38589043229285,16067300.0,-0.0015536372711378865,52.5084337789072,412.1323669433594,432.98132690429685,405.7405140686035,417.6261337118776,-3.342734691323301,-6.383588289800099,3.040853598476798,431.54856693478956,392.7161669519292,412.1323669433594,0.09422312610598044,7.837995134876576,3055323500.0,0
2024-08-22,413.8899841308594,425.0851042062188,412.953736731063,422.6647882623324,19361900.0,-0.020252768607280425,45.248655820350564,412.0279251098633,432.6556030273438,406.0661001586914,417.27030994225686,-3.2744351143303447,-5.761757654706148,2.4873225403758035,431.38261425489947,392.67323596482714,412.0279251098633,0.0939484339071213,8.144664587753663,3035961600.0,1
2024-08-23,415.1250305175781,417.58516466451346,410.44379375355777,415.3142739439322,18493800.0,0.0029839967964246927,46.400692046784926,411.6437240600586,432.18794982910157,406.37942459106443,417.065997616097,-3.0850863309727288,-5.226423389959464,2.1413370589867355,430.4236448583106,392.86380326180665,411.6437240600586,0.09124356670872982,8.073000753696665,3054455400.0,0
2024-08-26,411.8381958007813,415.6130641605339,409.6967906199474,414.7066957472072,13152800.0,-0.007917698223831038,43.76166141493962,411.02260131835936,431.64421997070315,406.65654281616213,416.56811172892407,-3.163776106822013,-4.813893933331975,1.6501178265099616,428.8919171407649,393.1532854959538,411.02260131835936,0.08695052663814366,7.918948809903079,3041302600.0,1
2024-08-27,412.1867980957031,412.7047098695456,408.6111429903849,411.21070203411466,13492900.0,0.0008464545019772896,44.1246369805982,410.6083068847656,431.0877764892578,406.9222067260742,416.1508437638554,-3.161564481960056,-4.483428043057591,1.3218635610975351,427.95869985662125,393.25791391291,410.6083068847656,0.08451067687105947,7.645707243421478,3054795500.0,0
2024-08-28,408.9597778320313,413.3421950254565,405.68291191971673,413.22267925405737,14882700.0,-0.00782902382749906,41.457160519182565,410.2598388671875,430.3514642333984,407.1841423034668,415.4659803417769,-3.3812286204726547,-4.262988158540604,0.881759538067949,427.44796549303425,393.0717122413408,410.2598388671875,0.08379141703612382,7.646676947872783,3039912800.0,1
2024-08-29,411.4696960449219,420.3640158924635,408.95977368399144,413.2824329478728,17045200.0,0.006137322907881382,44.278682189449725,410.0985107421875,429.7057153320313,407.4142399597168,415.0853818373145,-3.314576237703818,-4.073305774373247,0.7587295366694287,427.1772688005822,393.0197526837928,410.0985107421875,0.08329100258123813,7.915074466487018,3056958000.0,1
2024-08-30,415.4736328125,415.822210323597,410.48363692465733,413.93977626013776,24308300.0,0.009730818104138006,48.53952689088721,410.56588287353514,429.1527703857422,407.6791366577148,415.1223581206655,-2.9051803980900672,-3.8396806991166113,0.934500301026544,427.69576177893754,393.43600396813275,410.56588287353514,0.08344521364274604,7.7310386759479215,3081266300.0,0
2024-09-03,407.8043823242187,418.2026793193696,405.4040060811421,416.2405478075573,20313600.0,-0.018459054636909777,41.92632845241245,411.31293334960935,428.36531311035156,407.88794204711917,414.4254080448134,-3.16311326471606,-3.7043672122365012,0.5412539475204414,426.48032660467965,396.14554009453906,411.31293334960935,0.07375111271873504,8.093012573253608,3060952700.0,0
2024-09-04,407.26654052734375,409.5971891641853,402.7546379619835,404.2884945573242,15135800.0,-0.0013188720381316354,41.49931334885805,411.81138305664064,427.6090545654297,408.09331527709963,413.74361113838773,-3.3720553033935516,-3.6379048304679116,0.26584952707435994,425.70542690077383,397.91733921250744,411.81138305664064,0.06747770661901399,8.003693903892763,3045816900.0,0
2024-09-05,406.7585754394531,411.44975138862225,404.5075939762158,405.9916319874654,14195500.0,-0.0012472546535075013,41.07382705681552,412.3430938720703,426.7774169921875,408.2639543151856,413.0783696432511,-3.537849781694547,-3.6178938207132387,0.08004403901869184,424.5005285443756,400.18565919976504,412.3430938720703,0.0589675677996301,7.927869868786599,3031621400.0,0
2024-09-06,400.0953063964844,409.0095348193582,399.1988773878562,407.4258901774711,19609500.0,-0.016381385532609594,35.877410898585254,412.3298736572266,425.7884539794922,408.4325796508789,411.8418874292733,-4.158971193686341,-3.726109295307859,-0.43286189837848177,424.53986480558166,400.1198825088715,412.3298736572266,0.059224382846950085,8.06235469469484,3012011900.0,1
2024-09-09,404.0992431640625,407.017531193238,400.5434971977151,405.6131601713445,15295100.0,0.010007457482168913,40.72984206362346,412.3513122558594,424.86584899902346,408.5836317443848,411.10449273734844,-4.278806732235694,-3.8366487826934264,-0.4421579495422674,424.5017711294515,400.20085338226727,412.3513122558594,0.05893255829414169,7.980916844841898,3027307000.0,1
2024-09-10,412.5453796386719,414.66684525245614,406.0713456246143,406.56934824108026,19594300.0,0.02090114400729104,49.42435625509995,412.7557861328125,424.2294842529297,408.7985589599609,411.241720061284,-3.650167771788574,-3.799352580512456,0.14918480872388207,424.3540311075073,401.1575411581177,412.7557861328125,0.056199066684738556,8.165680076524165,3046901300.0,1
2024-09-11,421.3500671386719,422.29625388353406,407.9438146629927,413.84017908445105,19266900.0,0.021342349071298727,56.57562851567833,413.2425765991211,423.5747448730469,409.03383438110353,412.20441978294,-2.4136787825860324,-3.5222178209271715,1.108539038341139,425.41151831485774,401.07363488338444,413.2425765991211,0.05889490776039524,8.607591443953966,3066168200.0,1
2024-09-12,425.2942504882813,425.6627675750461,418.07321227741465,421.6189886086143,17418800.0,0.0093608228815385,59.34859897813426,413.78490295410154,422.9481848144531,409.2909112548828,413.45107032630585,-1.10277758329795,-3.0383297734013275,1.9355521901033774,427.0387614084924,400.5310444997107,413.78490295410154,0.06406158542647956,8.534874576359499,3083587000.0,1
2024-09-13,428.8699035644531,430.10494036688726,423.76039168984255,424.12890877471926,15874600.0,0.008407480402254697,61.73423955925912,414.26099395751953,422.36351013183594,409.56002182006836,414.91953063470083,0.22208630920982841,-2.3862465568790965,2.608332866088925,428.89245890431096,399.6295290107281,414.26099395751953,0.07063887336827956,8.378422726408443,3099461600.0,1
2024-09-16,429.6169128417969,431.79816683164466,426.50938123863534,428.87987866290234,13834700.0,0.0017418085790938953,62.2328926580058,414.9019241333008,421.6587615966797,409.8126097106934,416.31928132109095,1.3171446709432075,-1.6455683113146358,2.9627129822578433,430.97394502764934,398.8299032389522,414.9019241333008,0.07747383157078294,8.157734359737077,3113296300.0,1
2024-09-17,433.41168212890625,440.08492951868885,430.5431821213062,438.47140586333086,18874200.0,0.008832914100164402,64.74615989145559,415.5802032470703,421.0561553955078,410.1032403564453,417.94712901707334,2.4628028214616506,-0.8238940847593785,3.286696906221029,433.4716218298539,397.6887846642867,415.5802032470703,0.08610332466749783,8.322754525248142,3132170500.0,0
2024-09-18,429.0890197753906,434.288168401725,428.6906237541022,433.2622842089649,18898000.0,-0.009973571391252878,59.859536011927865,415.87950286865237,420.5003204345703,410.37196044921876,419.0082614702464,2.987504343422586,-0.06161439912298562,3.0491187425455717,434.45162138463496,397.30738435266977,415.87950286865237,0.08931490197461472,8.12809667684633,3113272500.0,1
2024-09-19,436.93756103515625,439.73633345516527,435.1547030637013,439.46742297057807,21706600.0,0.018291172456181615,65.02153546246393,416.6040969848633,419.96803283691406,410.70171630859375,420.71581380976164,3.9906441053570916,0.7488373017730299,3.241806803584062,437.16835893002246,396.03983503970414,416.6040969848633,0.09872328233923408,8.308040748484066,3134979100.0,0
2024-09-20,433.53118896484375,437.4853309751932,432.4853956233,435.4734113370451,55167100.0,-0.007796015664669365,61.33489317890672,417.5861572265625,419.59728088378904,411.04103775024413,421.9363257292933,4.459369006046018,1.4909436426276275,2.9684253634183904,439.37751117574845,395.7948032773765,417.5861572265625,0.10436818161749083,8.071747505870434,3079812000.0,0
2024-09-23,431.77825927734375,434.7164566201473,428.6707276626035,432.5451724016005,15128900.0,-0.004043376190962289,59.466354088713594,418.41881866455077,419.2143377685547,411.3548536682129,422.8736527338695,4.635949747969846,2.1199448636960714,2.5160048842737748,441.0277003230024,395.8099370060991,418.41881866455077,0.10806818742336417,7.927031895275675,3064683100.0,0
2024-09-24,427.4555969238281,431.6188916752313,424.39785343692114,431.27028375011014,17015800.0,-0.010011301543413453,55.015426209152665,419.19968872070314,418.7367889404297,411.66548126220704,423.3100283710084,4.376637380843761,2.5712833671256092,1.8053540137181514,441.9239984016137,396.4753790397926,419.19968872070314,0.10841758852569615,7.887987177071885,3047667300.0,1
2024-09-25,430.3838195800781,431.38979462226376,426.8579828341436,428.1129287963964,13396400.0,0.006850355165127997,57.34454322299041,420.1095397949219,418.40609069824217,411.98010101318357,423.9837227718722,4.3571866227011355,2.9284640182407147,1.4287226044604209,443.093529096111,397.12555049373276,420.1095397949219,0.1094190306290538,7.648260363575332,3061063700.0,0
2024-09-26,429.5870361328125,433.56108748494046,427.41575191106693,433.3519348863203,14492000.0,-0.0018513322551090283,56.48750346578458,421.1409027099609,418.17876220703124,412.27449127197264,424.5173716633903,4.228731803602955,3.188517575313163,1.0402142282897917,443.8809571370775,398.4008482828444,421.1409027099609,0.1079926185311788,7.540908592882346,3046571700.0,0
2024-09-27,426.3101501464844,430.1248672217253,425.762359424982,429.7961684722898,14896100.0,-0.007627990862636325,52.98054211116932,421.88292541503904,417.9485308837891,412.56700927734374,424.688112471304,3.8184958774388633,3.3145132357383034,0.50398264170056,444.2781360795815,399.4877147504966,421.88292541503904,0.10616789310688758,7.313879964586702,3031675600.0,1
2024-09-30,428.5810546875,428.7006008520287,423.67075601092984,426.49940732473704,16807300.0,0.005326883585190956,55.06267317823595,422.5382965087891,417.82854125976564,412.8556265258789,425.05886887284646,3.63472511944326,3.378555612479295,0.25616950696396534,444.9120444389922,400.16454857858594,422.5382965087891,0.10590163360370224,7.150734598623283,3048482900.0,0
2024-10-01,419.0094604492187,426.7683500314763,417.1369656739266,426.73847108913304,19092900.0,-0.022333218264303456,45.847275817035076,423.0985504150391,417.40119384765626,413.0964353942871,424.4827347372629,2.6857778328380846,3.240000056551053,-0.5542222237129684,444.50887386037266,401.6882269697055,423.0985504150391,0.10120726447458206,7.457402771119718,3029390000.0,0
2024-10-02,415.4636535644531,421.13092557899313,415.0453180067373,420.8918636621556,16582300.0,-0.008462355195904436,42.97771409873839,423.5084060668945,416.864951171875,413.36131820678713,423.62377462556674,1.6288370695297658,2.9177674591467957,-1.2889303896170299,443.98419288887936,403.03261924490965,423.5084060668945,0.09669601135969254,7.359417399772297,3012807700.0,0
2024-10-03,414.87603759765625,417.8739927473743,412.6350257729925,415.9616796785687,13686400.0,-0.0014143619104954874,42.50294304797199,423.9142791748047,416.6341107177734,413.5994886779785,422.79065681338477,0.7353119833240385,2.481276363982244,-1.7459643806582057,443.3408358930863,404.48772245652304,423.9142791748047,0.09165323119616324,7.2079566551015475,2999121300.0,0
2024-10-04,414.39794921875,418.07321108796054,413.3123071245128,416.5692334072243,19169700.0,-0.0011523644066662175,42.09549167413943,424.629411315918,416.6024932861328,413.82575912475585,421.99135132818145,-0.01126101168807736,1.98276888884818,-1.9940299005362574,441.3622791016631,407.8965435301729,424.629411315918,0.07881162886899558,7.033167177126275,2979951600.0,0
2024-10-07,407.9039916992187,415.4437282135342,407.3661403625253,414.3381769946468,20919800.0,-0.01567082446178636,36.91840273489469,424.8196487426758,416.30439208984376,414.0165385437012,420.649698030185,-1.1140910405440536,1.3633969029697335,-2.477487943513787,440.6782260629561,408.96107142239543,424.8196487426758,0.07466028168525837,7.107768653832177,2959031800.0,1
2024-10-08,413.0533447265625,413.99956190900485,406.5394920239681,409.2585670086313,19229300.0,0.012623933896535267,42.91368901237487,424.8450469970703,416.0802459716797,414.2461404418945,419.9262358107924,-1.5546608667764872,0.7797853490204895,-2.3344462157969765,440.62635049109207,409.06374350304856,424.8450469970703,0.07429204414912519,7.132933027489648,2978261100.0,1
2024-10-09,415.7923278808594,418.70067647812056,412.6449477589923,414.19871346026423,14974300.0,0.006631063975792495,45.86108295102423,424.56716003417966,415.9866387939453,414.4749746704102,419.5325302936559,-1.663625340926103,0.291103211031171,-1.954728551957274,440.77481326193373,408.3595068064256,424.56716003417966,0.07634906678344727,7.055989862606691,2993235400.0,0
2024-10-10,414.1788330078125,415.6828107109308,411.49957636636015,413.5712843754373,13848400.0,-0.003880530651612202,44.40657403570984,424.0113891601562,415.9516326904297,414.69059020996093,419.0226543616708,-1.8587495160621756,-0.13886733438749838,-1.7198821816746772,440.8319192846541,407.1908590356584,424.0113891601562,0.07933999205924373,6.8586156948847306,2979387000.0,1
2024-10-11,414.6568908691406,415.4636526469778,411.599147619692,414.47761722865823,14144900.0,0.0011542305478442483,44.96352917648766,423.3007385253906,415.9508453369141,414.9081999206543,418.6068673623822,-1.9523065815350833,-0.5015551838170154,-1.450751397718068,440.43813714893736,406.16333990184387,423.3007385253906,0.08097032234456544,6.64475064719909,2993531900.0,1
2024-10-14,417.4656677246094,422.3460875183581,415.8521136383557,416.10111495840073,16653100.0,0.006773737317089745,48.244303752643205,422.69317626953125,416.1776348876953,415.1427755737305,418.49818168259435,-1.779295797277996,-0.7571033065092115,-1.0221924907687843,439.7532085864509,405.6331439526116,422.69317626953125,0.08072064218061231,6.719353933057547,3010185000.0,0
2024-10-15,417.0672302246094,420.7923105426525,413.60115139482065,420.4934907291295,18900200.0,-0.0009544198021640415,47.808929755369284,421.8759536743164,416.6617120361328,415.36936614990236,418.3619005913577,-1.6552533503839868,-0.9367333152841667,-0.7185200350998201,438.3600754823598,405.39183186627304,421.8759536743164,0.07814677117515416,6.753054305541426,2991284800.0,0
2024-10-16,414.4577026367187,414.6967341717602,408.84024879356656,413.51151588006746,15508900.0,-0.006256851171177691,44.94796289512135,421.14438781738284,417.0049151611328,415.579144744873,417.99007221472544,-1.7473732539838238,-1.0988613030240981,-0.6485119509597257,437.5817216202221,404.7070540145436,421.14438781738284,0.0780603245743207,6.8583348145058105,2975775900.0,1
2024-10-17,415.0552978515625,420.8122068261624,413.9298070859751,420.6727515049861,14820000.0,0.0014418726230494006,45.7486162494246,420.05027465820314,417.3835339355469,415.81751831054686,417.7105698944242,-1.7519624689650186,-1.2294815362122824,-0.5224809327527362,434.98105318414264,405.11949613226363,420.05027465820314,0.07109043572505098,6.860053737768777,2990595900.0,1
2024-10-18,416.4895629882813,417.9736010984232,414.5971590742364,415.4736485659628,17145300.0,0.0034556001191718977,47.714070680047946,419.198193359375,417.7061309814453,416.06440032958983,417.5942835224106,-1.6211783106055577,-1.3078208910909375,-0.31335741951462026,432.8441708121658,405.5522159065842,419.198193359375,0.06510513484533192,6.611224329655781,3007741200.0,1
2024-10-21,417.1070861816406,417.2863598354636,412.09718088424023,414.457708513249,14206100.0,0.0014826858779573016,48.577865850162794,418.46463470458986,417.97486328125,416.3275450134277,417.5478837756706,-1.4509760137242438,-1.336451915617599,-0.11452409810664488,430.84539403460286,406.08387537457685,418.46463470458986,0.059172308975419426,6.509649659767752,3021947300.0,1
2024-10-22,425.8022155761719,428.85992860317606,416.3700446113444,416.8182287379404,25482200.0,0.020846275890754606,58.87922805554036,418.38196563720703,418.40178955078125,416.6351062011719,418.3340106138136,-0.6074627409489608,-1.1906540806838712,0.5831913397349104,430.5415874723113,406.2223438021028,418.38196563720703,0.05812689280994612,6.936809254915175,3047429500.0,0
2024-10-23,422.9038391113281,429.3579337373482,420.8421009299413,429.13881136450993,19654400.0,-0.006806860929367997,54.92910595922689,418.00796661376955,418.6275811767578,416.8938020324707,418.76923237548164,-0.17087738493364668,-0.9866987415338264,0.8158213566001797,429.07943762825573,406.9364955992834,418.00796661376955,0.052972535926407265,7.049596651521729,3027775100.0,1
2024-10-24,423.0333251953125,424.27833177082186,420.71261591698874,423.6309040350223,13581600.0,0.0003061832785828944,55.074115984885886,417.6802810668945,418.79929321289063,417.1476971435547,419.17533645356076,0.18345336377149124,-0.7526683204727629,0.9361216842442541,427.6994544231818,407.6611077106072,417.6802810668945,0.04797532376053278,6.800748023115401,3041356700.0,1
2024-10-25,426.4396362304687,430.79217425375066,424.8659613297776,425.0552047565001,16899100.0,0.008052110394809908,58.826961307508114,417.68675537109374,418.9411242675781,417.3840522766113,419.867174527552,0.7307008037236642,-0.4559944956334775,1.1866952993571416,427.7283687667106,407.64514197547686,417.68675537109374,0.04808202925513119,6.869183811352741,3058255800.0,0
2024-10-28,424.8858642578125,430.21449827781026,424.5970142324742,429.9356180313113,14882400.0,-0.0036435918255414146,56.50816344620473,417.5019958496094,419.1028753662109,417.60342559814455,420.345144978053,1.0271812240586087,-0.15935935169506027,1.186540575753669,426.84681995161327,408.1571717476055,417.5019958496094,0.044765410440672636,6.779776685208694,3043373400.0,1
2024-10-29,430.2244873046875,431.43961494644,424.09903059516625,426.29025434116863,17644100.0,0.012564840339417849,62.04411470952963,418.0627471923828,419.31044311523436,417.83047286987306,421.28603472344673,1.6736337482989825,0.2072392683037483,1.4663944799952342,428.92487576300806,407.20061862175754,418.0627471923828,0.05196410655373108,6.819834375641911,3061017500.0,1
2024-10-30,430.8021545410156,436.7483071680008,430.3738795735308,435.69254402246366,29749100.0,0.001342711197001245,62.598871188997414,418.8296722412109,419.4644256591797,418.0514933776856,422.1923318489295,2.2071226137978783,0.6072159374025743,1.599906676395304,430.94332500758327,406.71601947483856,418.8296722412109,0.057845246262284405,6.798690481904152,3090766600.0,0
2024-10-31,404.7267456054687,414.4975548257246,404.67692710480617,413.7007323761392,53971000.0,-0.06052757318107693,36.59692240957216,418.32220764160155,419.1100469970703,418.1460990905762,420.5289426828856,0.5198562245149105,0.5897439948250416,-0.06988777031013105,431.8263834633427,404.8180318198604,418.32220764160155,0.06456351384199474,8.179157407211674,3036795600.0,1
2024-11-01,408.7306823730469,413.8401943287888,405.8721520793777,407.37612978056814,24230400.0,0.009892938411046437,40.67203501502967,418.0388442993164,419.0068609619141,418.23893157958986,419.40529884385336,-0.4885980559942027,0.37407558466119273,-0.8626736406553954,432.0873707719076,403.9903178267252,418.0388442993164,0.06721158411074572,8.24589250121942,3061026000.0,0
2024-11-04,406.8283081054687,408.78050033889826,403.9498686523884,408.1629515330161,19672300.0,-0.004654346614091254,39.37704669489907,417.9850601196289,418.8409265136719,418.2984777832031,418.20749020210246,-1.4248858463309944,0.014283298462755329,-1.4391691447937496,432.19567945886706,403.7744407803907,417.9850601196289,0.06799582422956,8.001945300168739,3041353700.0,1
2024-11-05,409.8163146972656,413.2425752143605,406.4498120639611,406.73866209939297,17626000.0,0.007344637854016511,42.47514878325175,417.8232086181641,418.80048889160156,418.3836622619629,417.40833063021324,-1.903847140880771,-0.36934278940594995,-1.534504351474821,432.3255613714955,403.32085586483265,417.8232086181641,0.06941860793848185,7.915575146613788,3058979700.0,1
2024-11-06,418.50146484375,418.7704057056053,408.8800507986786,410.7724850277819,26681800.0,0.021192787683184777,50.40833718547309,417.9586654663086,418.9267822265625,418.50043533325197,417.51243865055005,-1.5645729623511784,-0.6083888239949956,-0.9561841383561828,432.4331931663374,403.48413776627984,417.9586654663086,0.06926296256535232,8.056630843778995,3085661500.0,1
