Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2016-04-15,49.3406867980957,49.58007259210834,48.86190844565794,49.03036599238697,28793800
2016-04-18,50.05885696411133,50.17411918478947,48.95057548660865,49.19883283746978,23786000
2016-04-19,49.99679946899414,50.33371802558573,49.36729632599419,50.20959102636964,29596800
2016-04-20,49.287498474121094,50.09432732764983,49.198837300760246,49.90813683426788,36195700
2016-04-21,49.45595169067383,49.85493369999148,49.136766083219705,49.47368460022202,38909100
2016-04-22,45.90945053100586,46.48575824828891,45.01396059141615,46.024712750903795,126834100
2016-04-25,46.20204162597656,46.219774536575535,45.77646191822183,45.90945367440382,33226900
2016-04-26,45.60798645019531,46.414815023649076,45.29766906894609,46.335018642441305,33532600
2016-04-27,45.16468811035156,45.66119945797449,44.81890481094912,45.64346654746579,43369300
2016-04-28,44.24258804321289,45.013950832078756,43.94113541344144,44.88095573163027,43134800
2016-04-29,44.215999603271484,44.55291814020539,43.75495407436374,43.75495407436374,48411700
2016-05-02,44.872100830078125,44.996227813929,44.136200308381284,44.33125892997932,33114500
2016-05-03,44.13620376586914,44.694778619161696,43.976610950642694,44.6327151223744,26460200
2016-05-04,44.215999603271484,44.38446056284187,43.85248339154515,44.18940192847905,24257600
2016-05-05,44.27806091308594,44.597246523663216,44.091870434318096,44.215997420163326,25390700
2016-05-06,44.67705154418945,44.67705154418945,44.0298154344302,44.26033654086482,24787300
2016-05-09,44.39332580566406,44.854371339542574,44.331262309008004,44.76571016780732,17951600
2016-05-10,45.23561096191406,45.306539207958764,44.49971053873888,44.62384088817795,22891000
2016-05-11,45.262210845947266,45.909446765476105,45.21788026722459,45.33314247766863,24039100
2016-05-12,45.670066833496094,45.936057124128745,45.146957781302675,45.39521516041268,24102800
2016-05-13,45.288814544677734,46.01584690126251,45.25334872674517,45.60799675945114,22592300
2016-05-16,45.953792572021484,46.06905142996971,44.99623559018951,45.04056618033938,20032000
2016-05-17,45.09667205810547,46.185921648064024,44.96275010571172,46.17699488024977,27803500
2016-05-18,45.36452102661133,45.659152035215385,44.90917755077341,45.06988661214406,24907500
2016-05-19,44.92704391479492,45.194891271304556,44.48063051865756,45.0609692959817,23842400
2016-05-20,45.194881439208984,45.730579441551676,44.99846190362686,45.06988626042131,23905800
2016-05-23,44.6681022644043,45.248440768070076,44.62346162701362,45.17701302355513,26118700
2016-05-24,46.0609245300293,46.16806276861973,44.99846209983813,45.266309399245806,34757900
2016-05-25,46.534122467041016,46.864470768565184,46.23949145357676,46.355556461921,24040200
2016-05-26,46.32876205444336,46.409116567897826,45.855565145135074,46.364475928392565,24335200
2016-05-27,46.71268081665039,46.71268081665039,46.22162693744419,46.35554886493895,17721400
2016-05-31,47.319820404052734,47.319820404052734,46.49842138279708,46.65912707341601,37653100
2016-06-01,47.185890197753906,47.2751749121521,46.8198313833803,46.8198313833803,25324800
2016-06-02,46.85554122924805,47.08767806080489,46.28413272982092,46.998393354104834,22840800
2016-06-03,46.23948669433594,46.801964954655,46.069847474293724,46.76625448199714,23368300
2016-06-06,46.54304504394531,46.73946455224156,46.32876519160257,46.41804988252151,18243300
2016-06-07,46.516258239746094,47.07873987571621,46.516258239746094,46.64125680785491,20866800
2016-06-08,46.46269989013672,46.819828508207685,46.31091758791243,46.44484294835366,21149400
2016-06-09,46.08770751953125,46.42698257661744,45.97164251531117,46.42698257661744,20305700
2016-06-10,45.962703704833984,46.47161449189716,45.569861306042455,45.57878807166527,25833200
2016-06-13,44.76630783081055,45.284148692946424,43.802057247534655,44.26632730832004,83217800
2016-06-14,44.48954772949219,44.730607896000535,44.25741092386224,44.552045314270345,42577100
2016-06-15,44.36454772949219,44.74846339843755,44.36454772949219,44.4449022510357,33757600
2016-06-16,44.98952102661133,45.06094877227512,44.20383285362151,44.212763024760676,31188600
2016-06-17,44.75740051269531,45.025247824096276,44.480623027591754,45.00739088255443,45710500
2016-06-20,44.70381546020508,45.38236539937994,44.66810158848803,45.212726211655095,35607900
2016-06-21,45.70378875732422,45.91806862269477,44.78417852305623,44.81989240159513,34097800
2016-06-22,45.525230407714844,45.94485659902915,45.489516525856494,45.60558493896452,28816800
2016-06-23,46.34663391113281,46.48055927862378,45.66808711697537,45.78415213587973,29028800
2016-06-24,44.48954772949219,45.48058231920133,44.212770278429694,44.47169079014658,133503000
2016-06-27,43.23958969116211,43.882425891124136,42.89138788480367,43.837781839344466,50216300
2016-06-28,44.141334533691406,44.16812164079416,43.45385781966739,43.67706441230393,38140700
2016-06-29,45.12345886230469,45.284167928760326,44.462765655113344,44.56097712970994,31304000
2016-06-30,45.685935974121094,45.80200438699988,45.0877437805597,45.284166724529456,28527800
2016-07-01,45.67700958251953,46.17699371407405,45.596655050767254,45.65022587388986,21400400
2016-07-05,45.685935974121094,45.784147446105976,45.30202366542337,45.38237819651434,24806400
2016-07-06,45.8734245300293,46.01627662758658,44.98952483486304,45.3377266097925,28167500
2016-07-07,45.8734245300293,46.07877420740147,45.59664710094715,45.90913500002162,19585200
2016-07-08,46.694828033447266,46.74839885272959,46.025208118801665,46.18591717078565,28391000
2016-07-11,46.95375061035156,47.16803049101517,46.84661237295134,46.873396080835604,22269200
2016-07-12,47.50729751586914,47.676936731579296,47.13231201856573,47.266233950804306,27317600
2016-07-13,47.7751350402832,48.08762629681865,47.480504124771535,47.81977908111836,25356800
2016-07-14,47.98050308227539,48.20370973273918,47.8376509622131,48.06978438011563,24545500
2016-07-15,47.94478988647461,48.21263718968912,47.50730334672908,48.167996540130574,32024400
2016-07-18,48.17691421508789,48.516189218254034,47.810855508414264,47.944780837676916,31433900
2016-07-19,47.400150299072266,48.12334085710766,47.25729822159317,47.95370167357098,53336500
2016-07-20,49.91792678833008,50.74825566104672,49.57865178297446,50.13220663536064,89893300
2016-07-21,49.8197135925293,50.20362922588883,49.78399971829527,49.980422620719914,32776700
2016-07-22,50.5071907043457,50.560761516077726,49.801857009588794,50.06970766238638,32157200
2016-07-25,50.6500358581543,50.65896602848427,50.23040640505928,50.417902517505986,25610600
2016-07-26,50.67682647705078,51.15002679915224,50.45361987039279,50.46255004194213,28079000
2016-07-27,50.16792297363281,50.71254771792743,50.09649862017581,50.542911898336904,32327500
2016-07-28,50.185768127441406,50.328620206669925,49.74828512486879,49.99827541205314,37550400
2016-07-29,50.605411529541016,50.676835885883946,50.0429298226891,50.230422589685354,30558700
2016-08-01,50.51613998413086,50.66791889932301,50.12329402788988,50.53399352226562,26003400
2016-08-02,50.51613998413086,50.80184427638041,50.275076348945845,50.75720021345206,35122000
2016-08-03,50.86433029174805,50.98932546540329,50.43577395098876,50.605409771540444,22075600
2016-08-04,51.23930358886719,51.35537196779864,50.5964675281542,50.71253590708565,26587700
2016-08-05,51.74822998046875,51.97143663504896,51.29288990370495,51.47145590854177,29335200
2016-08-08,51.8375129699707,51.86429667775753,51.58751920912877,51.8375129699707,19473500
2016-08-09,51.962501525878906,52.23034878720485,51.801792487910795,51.935714415642416,16920700
2016-08-10,51.801795959472656,52.06964323874872,51.623229971334304,51.926791129410624,15756900
2016-08-11,52.05178451538086,52.18570985336035,51.810720950535476,51.810720950535476,18162300
2016-08-12,51.73036575317383,51.95357237631537,51.44466154802167,51.81072027373929,21655200
2016-08-15,51.89108657836914,52.23036167623261,51.748234443352445,51.79287509694574,19283900
2016-08-16,51.60359191894531,51.765302617337596,51.45086705218073,51.756320212800524,20523500
2016-08-17,51.711402893066406,51.81920888621063,51.414932128056364,51.69343465636058,18856400
2016-08-18,51.747337341308594,51.837178527271675,51.45086999535749,51.585626633665875,14214300
2016-08-19,51.765296936035156,51.86412051055006,51.38797429925853,51.59460385183957,17271000
2016-08-22,51.810203552246094,51.88207647201545,51.441863406151725,51.74731646099262,15221900
2016-08-23,52.007869720458984,52.26840400949988,51.971933247400095,52.01685555226906,18732400
2016-08-24,52.06175994873047,52.142615277077184,51.85513042675325,51.92699992578936,18151500
2016-08-25,52.25941467285156,52.36722408479787,51.90904265175225,51.99888382837417,18552600
2016-08-26,52.13364791870117,52.73557189345258,51.82819472862381,52.35824575178479,20971200
2016-08-29,52.196537017822266,52.64573270102931,52.196537017822266,52.26840997213912,16417200
2016-08-30,52.007869720458984,52.27738641421926,51.75632126322816,52.08872507129614,16930200
2016-08-31,51.62156295776367,51.92701613496722,51.477820487732046,51.792259497051155,20860300
2016-09-01,51.738346099853516,51.94497565164205,51.21727759153354,51.21727759153354,26075400
2016-09-02,51.810203552246094,52.27736724947861,51.585605818601,51.810203552246094,18900500
2016-09-06,51.75631332397461,51.9270064041845,51.39695550269146,51.90903817041133,16278400
2016-09-07,51.80124282836914,51.96295353843273,51.576645000735375,51.630549713120196,17493400
2016-09-08,51.594608306884766,51.91802969609994,51.37001050071761,51.77428723723659,20146100
2016-09-09,50.498565673828125,51.6754593130279,50.498565673828125,51.01963418536536,35113900
2016-09-12,51.25321960449219,51.39696206594293,49.9595374514355,50.30990948702852,29303000
2016-09-13,50.78604507446289,50.89385446821095,50.35481778074033,50.759094439570816,30130200
2016-09-14,50.54348373413086,50.87589092149999,50.33685418438503,50.66027554123596,24062500
2016-09-15,51.37898254394531,51.52272497382153,50.29193020381331,50.44465846329483,26847000
2016-09-16,51.432884216308594,51.77427375235129,50.98368872096966,51.77427375235129,44607000
2016-09-19,51.145416259765625,51.882096841178736,51.0735433117786,51.450869434528926,20937100
2016-09-20,51.03759765625,51.522726226950304,50.983692958576654,51.522726226950304,17384000
2016-09-21,51.89107894897461,51.971934301451604,51.28017603003717,51.666481128437496,33707300
2016-09-22,51.94498825073242,52.10669896997895,51.774295125790445,52.03482601605113,19822200
2016-09-23,51.594608306884766,52.025835683474824,51.549689431069446,51.98989921198635,19955300
2016-09-26,51.118465423583984,51.33407741254425,51.05557830787967,51.28017612884957,21688700
2016-09-27,52.06175994873047,52.160583508608646,50.920802949655595,51.14540070316428,28065100
2016-09-28,52.13364791870117,52.16060198909306,51.8102264907262,51.99889127510558,20536400
2016-09-29,51.567657470703125,52.25941569522752,51.396960945327294,51.93599773433284,25463500
2016-09-30,51.747337341308594,51.90006564390042,51.51375711198624,51.72038669906509,29910800
2016-10-03,51.58562469482422,51.7024165186412,51.26220671878525,51.57664229011093,19189500
2016-10-04,51.423912048339844,51.74732999059289,51.1813460213323,51.45086268675501,20085900
2016-10-05,51.78327178955078,52.070756719202464,51.44188215043041,51.4688362187101,16726400
2016-10-06,51.87311553955078,51.98092153673354,51.45985293401697,51.87311553955078,16212600
2016-10-07,51.927001953125,52.08871261613194,51.58561239487813,51.97192082016252,20089000
2016-10-10,52.14262390136719,52.45705943745048,51.98989562163365,52.02583209064041,18196500
2016-10-11,51.37898254394531,52.12464875505247,51.10946591631364,52.007856959812464,26497400
2016-10-12,51.3071174621582,51.450859904416426,50.669260588830475,51.3071174621582,22177500
2016-10-13,51.13642120361328,51.477810790789434,50.597387899305815,50.93877748648197,25313700
2016-10-14,51.58562469482422,51.87311305201003,51.3161080012464,51.3161080012464,27402500
2016-10-17,51.40592956542969,51.621541467170196,51.09149068701481,51.53170374595988,23830000
2016-10-18,51.80124282836914,52.061777130926124,51.576645000735375,51.684450998414135,19149500
2016-10-19,51.68444061279297,51.96294309684847,51.567652233396636,51.6305393383301,22878400
2016-10-20,51.432884216308594,51.67545019504238,50.902833394725064,51.657481963978064,49455600
2016-10-21,53.59800338745117,54.30773305313706,53.44527857252835,54.15500481112478,80032200
2016-10-24,54.80186462402344,54.80186462402344,53.840586289211906,53.84956869352551,54067000
2016-10-25,54.79288101196289,55.134267201803816,54.62218448995196,54.66710336471098,35137200
2016-10-26,54.46944808959961,54.9815306929536,54.32570566457199,54.63115874614189,29911600
2016-10-27,53.993316650390625,54.64914532605582,53.98433424516232,54.45149814012434,28479900
2016-10-28,53.786678314208984,54.37063394474056,53.5261474798566,53.912452529501245,33574700
2016-10-31,53.831600189208984,54.28079579864,53.831600189208984,54.0472155896557,26434700
2016-11-01,53.723793029785156,53.921440190289296,53.22967855561526,53.87652131574484,24533000
2016-11-02,53.391395568847656,53.84059122167182,53.27460373952793,53.741767629715966,22147000
2016-11-03,53.19374465942383,53.580053167964124,53.10390690598727,53.481229582929544,21600400
2016-11-04,52.74454116821289,53.25662382599437,52.57384809131577,52.69063989502965,28697000
2016-11-07,54.280792236328125,54.370633408572594,53.70582244232474,53.70582244232474,31664800
2016-11-08,54.325714111328125,54.60421317538318,54.03822921657372,54.39758362147159,22935400
2016-11-09,54.05619812011719,54.43352421500717,53.18476096620824,53.903473257557565,49632500
2016-11-10,52.735565185546875,54.343686288376205,51.77428685638979,54.334700457024915,57822400
2016-11-11,53.0230598449707,53.11289761244959,52.11568262881462,52.31332982977756,38767800
2016-11-14,52.21450424194336,53.0769625415337,51.459855371733696,53.023057826843356,41328400
2016-11-15,53.24557876586914,53.806346655747745,52.74812627343816,52.75717280889169,35904100
2016-11-16,53.95106506347656,53.960108149507825,53.191318177871906,53.30889554749164,27332500
2016-11-17,54.846492767333984,55.12687680838283,54.240505793438025,54.63846723374686,32132700
2016-11-18,54.584171295166016,55.29869567605682,54.53894897554142,54.97308945437282,27686300
2016-11-21,55.04545974731445,55.144950942,54.64749496857227,54.71985345570451,19652600
2016-11-22,55.28061294555664,55.40723683637828,55.00023245880652,55.15398905473501,23206700
2016-11-23,54.62941360473633,55.262533171648776,54.49374315454488,55.181131591582485,21848900
2016-11-25,54.74699020385742,54.74699020385742,54.385208092222605,54.538964713362766,8409600
2016-11-28,54.81935119628906,55.19017986151548,54.45756561791271,54.575146448421464,20732600
2016-11-29,55.25349044799805,55.54291752341414,54.73794825427295,54.85552908186164,22366700
2016-11-30,54.502777099609375,55.33488238408217,54.46660130916974,55.045455359111365,34655400
2016-12-01,53.54404067993164,54.403278498195995,53.30887911270564,54.36709926473944,34542100
2016-12-02,53.589271545410156,53.78825391092208,53.18226372970038,53.43551495405433,25515700
